1.807594538812033,0.06702115817390018,4.6399754908619855
0.05847747809864886,0.04762923337603373,4.34882708018967
-1.4078141645308655,0.021306409980029917,3.7046007967372523
-1.4543059043122781,0.014594155502478766,2.7190989317211134
